Date,Open,High,Low,Close,Adj Close,Volume
2019-09-20,347.899994,381.000000,344.100006,368.549988,368.549988,26764714
2019-09-23,377.600006,388.850006,369.000000,377.350006,377.350006,16393164
2019-09-24,378.000000,379.299988,368.200012,370.799988,370.799988,9578989
2019-09-25,367.500000,367.950012,357.549988,362.049988,362.049988,9116985
2019-09-26,365.000000,379.350006,363.350006,375.750000,375.750000,14066152
2019-09-27,373.000000,373.500000,358.000000,359.649994,359.649994,10568777
2019-09-30,355.000000,363.700012,345.600006,360.500000,360.500000,14719696
2019-10-01,362.000000,364.700012,344.100006,351.549988,351.549988,12564189
2019-10-03,346.500000,348.899994,338.450012,339.600006,339.600006,12130956
2019-10-04,344.750000,344.799988,331.100006,333.100006,333.100006,11445216
2019-10-07,334.850006,338.250000,323.500000,324.799988,324.799988,12415780
2019-10-09,323.350006,338.000000,320.350006,336.450012,336.450012,14776741
2019-10-10,332.899994,334.549988,328.000000,329.950012,329.950012,11507498
2019-10-11,335.000000,342.450012,332.000000,339.000000,339.000000,17158849
2019-10-14,345.750000,352.750000,342.950012,344.850006,344.850006,16723963
2019-10-15,345.049988,358.350006,338.700012,349.200012,349.200012,17972207
2019-10-16,353.799988,353.799988,345.250000,347.399994,347.399994,12814302
2019-10-17,346.000000,361.350006,340.350006,356.100006,356.100006,16695158
2019-10-18,355.950012,362.799988,351.750000,359.600006,359.600006,16568036
2019-10-22,357.500000,363.799988,353.000000,354.500000,354.500000,11944283
2019-10-23,352.000000,358.750000,349.250000,356.200012,356.200012,9318450
2019-10-24,356.049988,362.000000,353.799988,359.899994,359.899994,10973402
2019-10-25,356.299988,368.950012,356.049988,362.250000,362.250000,14996692
2019-10-27,null,null,null,null,null,null
2019-10-29,365.549988,399.700012,365.549988,390.200012,390.200012,25155314
2019-10-30,389.899994,393.700012,384.299988,388.000000,388.000000,14371442
2019-10-31,388.899994,390.100006,376.200012,380.549988,380.549988,21756023
2019-11-01,380.049988,402.899994,378.000000,399.500000,399.500000,24111195
2019-11-04,403.000000,421.700012,403.000000,409.149994,409.149994,28934434
2019-11-05,414.000000,417.899994,401.600006,403.950012,403.950012,20874434
2019-11-06,402.000000,408.899994,398.700012,404.450012,404.450012,17935147
2019-11-07,404.000000,408.850006,388.799988,403.100006,403.100006,40700760
2019-11-08,401.500000,406.200012,395.100006,397.950012,397.950012,21423520
2019-11-11,395.500000,403.750000,394.000000,401.450012,401.450012,13573974
2019-11-13,400.899994,408.850006,392.700012,397.899994,397.899994,17511469
2019-11-14,396.100006,398.700012,389.399994,391.950012,391.950012,10869425
2019-11-15,392.000000,403.000000,390.600006,394.500000,394.500000,11813259
2019-11-18,396.399994,412.600006,396.000000,410.049988,410.049988,18906528
2019-11-19,414.000000,414.850006,400.000000,401.750000,401.750000,14265083
2019-11-20,401.000000,408.500000,397.299988,398.700012,398.700012,12255602
2019-11-21,399.000000,399.149994,383.250000,385.100006,385.100006,10208554
2019-11-22,386.000000,402.799988,383.100006,400.000000,400.000000,17271949
2019-11-25,405.250000,421.000000,403.000000,419.500000,419.500000,27612458
2019-11-26,425.000000,429.299988,416.750000,424.149994,424.149994,28276312
2019-11-27,425.299988,427.000000,419.200012,421.350006,421.350006,10984679
2019-11-28,422.200012,434.299988,422.149994,432.100006,432.100006,15766073
2019-11-29,427.450012,429.500000,421.100006,427.500000,427.500000,12631956
2019-12-02,424.950012,426.950012,419.000000,420.850006,420.850006,8337171
2019-12-03,418.000000,418.549988,396.399994,399.649994,399.649994,16870656
2019-12-04,392.799988,411.450012,389.000000,409.299988,409.299988,26113249
2019-12-05,411.049988,411.850006,397.100006,399.799988,399.799988,11110884
2019-12-06,401.450012,407.500000,393.850006,403.250000,403.250000,16931082
2019-12-09,403.000000,411.799988,401.950012,406.700012,406.700012,12318452
2019-12-10,405.000000,409.600006,400.200012,402.049988,402.049988,9349585
2019-12-11,402.399994,408.200012,400.350006,405.549988,405.549988,8227863
2019-12-12,408.299988,420.899994,406.799988,418.700012,418.700012,14984671
2019-12-13,430.250000,434.600006,423.450012,428.399994,428.399994,21628183
2019-12-16,432.000000,432.000000,420.149994,421.000000,421.000000,9565831
2019-12-17,423.600006,441.899994,423.049988,439.399994,439.399994,30757738
2019-12-18,439.399994,454.799988,436.049988,444.750000,444.750000,40028398
2019-12-19,440.000000,449.399994,438.000000,446.750000,446.750000,20547286
2019-12-20,446.000000,463.399994,443.100006,461.000000,461.000000,26931262
2019-12-23,461.000000,467.500000,457.049988,462.149994,462.149994,18631143
2019-12-24,462.200012,464.700012,459.399994,463.000000,463.000000,11235505
2019-12-26,463.000000,472.000000,463.000000,467.899994,467.899994,18255603
2019-12-27,469.250000,471.799988,463.200012,469.500000,469.500000,11144333
2019-12-30,470.100006,476.299988,465.100006,474.750000,474.750000,11462074
2019-12-31,472.649994,475.299988,469.500000,472.049988,472.049988,9644145
2020-01-01,473.000000,476.500000,464.799988,467.750000,467.750000,12100530
2020-01-02,472.000000,487.799988,472.000000,484.850006,484.850006,21674961
2020-01-03,483.000000,486.200012,479.450012,483.700012,483.700012,12956863
2020-01-06,480.000000,480.000000,470.549988,473.250000,473.250000,9601608
2020-01-07,475.500000,484.600006,473.549988,476.100006,476.100006,13195788
2020-01-08,471.649994,478.149994,467.000000,475.250000,475.250000,13304841
2020-01-09,485.000000,486.000000,479.100006,483.149994,483.149994,10131152
2020-01-10,485.500000,493.850006,480.000000,486.200012,486.200012,15927634
2020-01-13,491.100006,497.000000,487.750000,495.750000,495.750000,10942750
2020-01-14,496.450012,506.000000,495.750000,498.600006,498.600006,15660822
2020-01-15,491.899994,503.549988,489.149994,502.100006,502.100006,12117948
2020-01-16,502.000000,504.049988,492.100006,494.399994,494.399994,10438369
2020-01-17,493.299988,498.899994,491.899994,495.250000,495.250000,5682460
2020-01-20,497.000000,499.799988,489.149994,490.649994,490.649994,7291878
2020-01-21,487.799988,487.799988,473.500000,476.149994,476.149994,11315803
2020-01-22,478.649994,479.850006,473.200012,475.049988,475.049988,7662171
2020-01-23,475.899994,481.850006,473.149994,480.250000,480.250000,7200020
2020-01-24,480.299988,485.100006,476.450012,483.399994,483.399994,7481130
2020-01-27,477.750000,477.750000,460.100006,462.450012,462.450012,12963119
2020-01-28,460.000000,462.000000,442.000000,446.250000,446.250000,18015283
2020-01-29,452.799988,459.700012,449.600006,452.200012,452.200012,11081834
2020-01-30,451.899994,454.450012,441.399994,448.549988,448.549988,14652016
2020-01-31,453.000000,454.250000,436.450012,438.700012,438.700012,10738727
2020-02-03,418.000000,439.000000,416.600006,436.049988,436.049988,16237126
2020-02-04,442.000000,453.399994,433.450012,451.899994,451.899994,13336263
2020-02-05,452.250000,479.700012,448.000000,475.049988,475.049988,16056765
2020-02-06,478.000000,487.250000,471.600006,477.600006,477.600006,16666074
2020-02-07,475.700012,479.700012,468.850006,471.000000,471.000000,11649909
2020-02-10,460.250000,463.250000,440.000000,443.799988,443.799988,26796048
2020-02-11,448.350006,457.700012,442.700012,444.100006,444.100006,16824371
2020-02-12,450.000000,454.500000,442.549988,447.950012,447.950012,11785858
2020-02-13,448.750000,451.700012,439.350006,441.250000,441.250000,9965221
2020-02-14,441.000000,445.549988,433.350006,434.549988,434.549988,9484817
2020-02-17,435.500000,440.899994,433.000000,436.850006,436.850006,9724765
2020-02-18,434.000000,435.149994,421.299988,431.399994,431.399994,11502423
2020-02-19,436.450012,438.500000,428.149994,433.200012,433.200012,8465109
2020-02-20,429.000000,447.700012,428.000000,443.549988,443.549988,12980237
2020-02-24,434.850006,434.850006,413.350006,415.450012,415.450012,17523142
2020-02-25,419.000000,425.549988,414.399994,421.299988,421.299988,14558176
2020-02-26,411.299988,419.399994,411.299988,416.299988,416.299988,14270706
2020-02-27,414.899994,415.899994,407.049988,412.799988,412.799988,10226379
2020-02-28,398.700012,398.950012,375.000000,381.750000,381.750000,24532833
2020-03-02,393.700012,394.000000,358.000000,364.049988,364.049988,20220772
2020-03-03,373.500000,391.000000,370.100006,387.549988,387.549988,18648933
2020-03-04,388.049988,389.899994,365.100006,377.149994,377.149994,22937148
2020-03-05,383.950012,387.799988,374.299988,375.750000,375.750000,14628468
2020-03-06,356.950012,358.299988,346.649994,351.500000,351.500000,14848188
2020-03-09,337.500000,337.700012,319.750000,322.299988,322.299988,20422136
