Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,335.960999,335.960999,328.753998,330.406006,320.564911,2392590
2016-07-12,332.747986,334.675995,330.544006,333.574005,323.638519,1308657
2016-07-13,335.960999,336.006989,329.717987,333.941010,323.994568,1579839
2016-07-14,333.850006,337.614014,332.243011,336.925995,326.890656,1077240
2016-07-15,335.502014,348.862000,335.502014,347.898010,337.535889,2762878
2016-07-18,348.631989,348.907990,331.507996,332.976990,323.059296,3526584
2016-07-19,329.671997,338.072998,328.341003,334.492004,324.529175,3487106
2016-07-20,334.401001,336.925995,331.783997,333.665985,323.727722,2792681
2016-07-21,335.960999,339.450989,332.839996,337.752014,327.692078,2157938
2016-07-22,337.890015,339.541992,334.308990,337.292999,327.246735,2512780
2016-07-25,334.217010,342.296997,333.390991,341.515991,331.343964,1816657
2016-07-26,339.726013,342.434998,336.834015,339.588013,329.473389,1828258
2016-07-27,340.368988,346.382996,338.256989,342.066986,331.878540,2545426
2016-07-28,350.559998,350.559998,333.850006,341.471008,331.300293,8065127
2016-07-29,341.471008,341.471008,330.957001,332.425995,322.524689,4101026
2016-08-01,333.712006,336.971008,332.471985,334.217010,324.262360,1742565
2016-08-02,332.289001,334.950989,326.549988,328.523987,318.738892,3491727
2016-08-03,329.764008,330.911011,324.346008,329.488007,319.674225,2445558
2016-08-04,330.360992,338.578003,324.162994,336.282990,326.266815,3240321
2016-08-05,337.154999,341.102997,330.131012,334.217010,324.262360,4180809
2016-08-08,333.299011,335.042999,320.720001,322.786011,313.171875,5273317
2016-08-09,324.024994,325.998993,316.541992,320.856995,311.300262,5628860
2016-08-10,322.281006,324.484009,316.772003,318.102997,308.628326,1672771
2016-08-11,317.919006,318.377991,314.016998,318.010986,309.863831,2707217
2016-08-12,316.083008,320.444000,315.945007,319.342010,311.160706,2566837
2016-08-16,319.984985,322.601990,311.904999,314.429993,306.374542,4076437
2016-08-17,315.394012,320.903015,315.394012,317.368011,309.237335,3509593
2016-08-18,319.893005,324.942993,318.470001,324.255005,315.947845,2054894
2016-08-19,325.035004,325.953003,318.882996,322.648010,314.382050,1860367
2016-08-22,322.281006,324.117004,317.782013,321.545990,313.308258,965460
2016-08-23,319.526001,326.321014,316.496002,324.806000,316.484741,2499624
2016-08-24,325.035004,329.028992,321.362000,323.750000,315.455780,1776615
2016-08-25,322.510010,325.035004,315.945007,317.690002,309.551025,3517129
2016-08-26,319.066986,319.618011,313.604004,315.807007,307.716309,1227698
2016-08-29,315.394012,319.296997,307.819000,314.567993,306.509033,2776182
2016-08-30,314.705994,315.945007,301.851013,304.696991,296.890869,4404578
2016-08-31,305.065002,309.334015,301.942993,304.514008,296.712616,6972335
2016-09-01,302.998993,305.157013,276.830994,285.415985,278.103882,38566609
2016-09-02,282.937012,294.688995,281.421997,292.807007,285.305511,16696768
2016-09-06,292.807007,296.388000,287.067993,295.194000,287.631378,7697337
2016-09-07,292.440002,296.020996,290.235992,293.954987,286.424103,3718770
2016-09-08,293.954987,300.428009,292.898987,297.856995,290.226166,3749085
2016-09-09,297.031006,300.015015,292.302002,295.744995,288.168274,3220229
2016-09-12,291.889008,295.608002,288.399994,292.027008,284.545532,3430548
2016-09-14,291.153992,296.800995,291.153992,293.678986,286.155182,2183296
2016-09-15,292.945007,298.407990,290.971008,296.295990,288.705170,2258833
2016-09-16,295.744995,299.785004,294.826996,297.122986,289.510956,3518806
2016-09-19,296.571991,298.407990,294.781006,297.627991,290.002991,1665995
2016-09-20,297.489990,297.489990,291.704987,293.083008,285.574493,2984166
2016-09-21,294.183990,296.571991,292.714996,295.515991,287.945129,1811527
2016-09-22,297.122986,301.117004,296.250000,300.243988,292.551971,1612448
2016-09-23,299.325989,302.998993,297.489990,300.197998,292.507172,2326164
2016-09-26,299.325989,301.804993,292.990997,294.138000,286.602448,2347150
2016-09-27,295.562012,295.562012,288.354004,289.042999,281.637970,2444411
2016-09-28,287.894989,296.984985,285.644989,295.424011,287.855469,3203432
2016-09-29,296.113007,297.213989,288.399994,289.868988,282.442780,6813620
2016-09-30,289.915009,290.602997,282.890991,288.308014,280.921814,6238038
2016-10-03,288.308014,293.816986,288.308014,292.622986,285.126251,1641894
2016-10-04,291.522003,298.269989,290.235992,297.489990,289.868530,2854747
2016-10-05,295.653015,299.463989,294.368011,295.377991,287.810638,1413158
2016-10-06,298.362000,298.638000,292.990997,295.928986,288.347504,1709246
2016-10-07,296.204010,297.903015,291.246002,293.312012,285.797577,1449929
2016-10-10,292.072998,293.725006,289.226013,290.053009,282.622101,2637667
2016-10-13,287.343994,288.216003,280.502991,281.651001,274.435333,3376748
2016-10-14,282.707001,282.707001,277.657013,280.411987,273.228058,5331143
2016-10-17,280.411987,280.825012,272.010010,276.647003,269.559570,3710055
2016-10-18,277.290009,282.799011,272.744995,281.558990,274.345673,5008923
2016-10-19,281.558990,284.130005,279.126007,281.834991,274.614624,4980466
2016-10-20,281.972992,285.093994,280.044006,283.808990,276.538025,5192933
2016-10-21,285.920990,285.920990,280.595001,284.406006,277.119751,2319171
2016-10-24,281.283997,282.799011,278.804993,281.558990,274.345673,2144874
2016-10-25,278.666992,286.838989,277.014008,286.287994,278.953552,3950620
2016-10-26,289.226013,296.480011,289.042999,291.704987,284.231750,6418481
2016-10-27,288.812988,299.005005,287.941010,296.662994,289.062744,5512224
2016-10-28,296.526001,296.526001,292.209991,292.760986,285.260681,1537410
2016-11-01,291.980988,294.459991,290.373993,291.476013,284.008667,2354476
2016-11-02,289.684998,289.777008,283.395996,284.268005,276.985321,2180695
2016-11-03,283.717010,289.548004,280.320007,283.670990,276.403564,2933974
2016-11-04,284.406006,285.140015,279.171997,281.605011,274.390533,2332356
2016-11-07,286.380005,286.380005,278.851013,280.595001,273.406403,1813127
2016-11-08,281.513000,281.651001,276.372009,279.953003,272.780853,1499550
2016-11-09,264.434998,280.044006,259.890015,276.372009,269.291595,5565399
2016-11-10,280.044006,288.399994,278.437988,283.395996,276.135590,3132173
2016-11-11,279.126007,282.752991,273.938995,276.739014,269.649200,1851370
2016-11-15,278.208008,279.953003,269.944000,277.886993,270.767761,3057010
2016-11-16,280.089996,285.875000,278.483002,284.313995,277.030090,2696334
2016-11-17,285.920990,289.777008,271.000000,272.837006,265.847137,4158513
2016-11-18,273.984009,279.539001,271.092010,278.897003,271.751892,3574149
2016-11-21,279.493011,280.549011,273.112000,274.993988,267.948883,1792552
2016-11-22,276.372009,280.458008,270.863007,279.079987,271.930206,3266053
2016-11-23,280.458008,283.028015,274.673004,275.958008,268.888184,1933946
2016-11-24,276.372009,279.769012,273.984009,277.657013,270.543671,4707044
2016-11-25,278.115997,280.963013,274.213989,276.372009,269.291595,2060454
2016-11-28,276.372009,294.919006,276.372009,292.714996,285.215912,4796430
2016-11-29,294.552002,299.325989,290.878998,298.269989,290.628571,4433105
2016-11-30,298.407990,300.061005,297.306000,298.040985,290.405426,4901460
2016-12-01,297.489990,298.223999,287.894989,292.164001,284.678986,6993001
2016-12-02,289.226013,295.010986,288.583008,292.532013,285.037598,1802177
2016-12-05,291.522003,301.759003,291.522003,300.015015,292.328857,2435494
2016-12-06,300.152008,304.789001,298.178009,301.942993,294.207489,3084580
2016-12-07,302.722992,307.544006,298.500000,301.299988,293.580933,2846155
2016-12-08,303.733002,306.671997,301.529999,305.247986,297.427795,2023337
2016-12-09,306.808990,309.838989,302.173004,304.834991,297.025391,2597625
2016-12-12,302.540009,302.998993,299.830994,302.217987,294.475433,760859
2016-12-13,299.325989,303.871002,299.325989,302.998993,295.236450,1044263
2016-12-14,301.253998,302.769012,295.194000,296.204010,288.615509,1454097
2016-12-15,294.552002,295.975006,291.522003,292.394012,284.903107,3016619
2016-12-16,292.898987,293.450012,283.212006,284.864990,277.566986,4320582
2016-12-19,285.002991,286.013000,279.217987,280.502991,273.316742,4049972
2016-12-20,280.963013,281.651001,274.627014,277.795013,270.678131,3529823
2016-12-21,279.217987,281.283997,275.454010,277.014008,269.917145,2602798
2016-12-22,274.993988,276.325989,266.501007,268.338013,261.463409,3098023
2016-12-23,271.230011,272.837006,267.328003,271.368011,264.415802,2009717
2016-12-26,270.403992,272.699005,265.078003,271.872986,264.907837,2669418
2016-12-27,271.781006,276.187988,267.328003,275.085999,268.038544,2501255
2016-12-28,274.535004,278.299988,272.515015,274.993988,267.948883,2845918
2016-12-29,276.739014,279.539001,273.157990,278.208008,271.080597,3486075
2016-12-30,276.647003,281.972992,275.545013,280.640991,273.451202,1919016
2017-01-02,278.299988,286.471985,278.299988,285.553009,278.237366,1612971
2017-01-03,286.425995,288.261993,275.454010,279.539001,272.377441,3225790
2017-01-04,277.657013,289.410004,274.673004,288.216003,280.832153,5669756
2017-01-05,287.528015,296.571991,284.681000,294.826996,287.273773,4189621
2017-01-06,293.036987,302.998993,292.256012,293.588013,286.066559,2607971
2017-01-09,294.368011,295.102997,290.328003,291.934998,284.455872,2586554
2017-01-10,292.898987,294.734985,291.108002,293.908997,286.379272,1038675
2017-01-11,294.826996,298.087006,292.714996,296.342010,288.749939,2561671
2017-01-12,296.984985,298.729004,293.816986,295.470001,287.900299,1649318
2017-01-13,296.020996,298.407990,290.144012,294.001007,286.468964,2565985
2017-01-16,293.816986,296.938995,291.338013,292.532013,285.037598,1837200
2017-01-17,292.807007,293.632996,291.153992,292.440002,284.947937,2013199
2017-01-18,291.980988,292.714996,285.782990,288.216003,280.832153,3602517
2017-01-19,288.308014,296.204010,285.553009,291.153992,283.694885,2480287
2017-01-20,288.354004,300.703003,288.354004,294.321991,286.781677,3715135
2017-01-23,294.734985,295.653015,289.592987,293.496002,285.976898,1948692
2017-01-24,291.980988,292.898987,288.904999,290.602997,283.157990,2349475
2017-01-25,280.044006,288.950989,280.044006,285.875000,278.551147,14656038
2017-01-27,284.911011,301.162994,284.911011,297.260010,289.644470,3475736
2017-01-30,296.662994,339.679993,295.744995,317.368011,309.237335,22812737
2017-01-31,320.489990,324.117004,314.980988,319.709991,311.519287,11515923
2017-02-01,317.690002,321.270996,312.317993,316.863007,308.745239,4028351
2017-02-02,316.772003,330.360992,316.083008,324.391998,316.081360,6836614
2017-02-03,324.391998,332.381012,323.381989,324.851990,316.529541,2613554
2017-02-06,325.035004,327.743988,323.795990,326.183014,317.826477,1476723
2017-02-07,325.218994,329.441986,322.096985,324.255005,315.947845,3987150
2017-02-08,325.953003,326.734009,318.515991,323.381989,315.097198,4798284
2017-02-09,323.244995,327.790009,322.096985,326.183014,317.826477,2006270
2017-02-10,327.790009,330.911011,325.998993,328.295013,319.884369,2163277
2017-02-13,324.529999,330.544006,324.437988,328.753998,320.331604,3601418
2017-02-14,328.248993,339.634003,325.953003,338.761993,330.083221,4651865
2017-02-15,339.634003,342.020996,330.635986,335.411011,326.818054,3901233
2017-02-16,331.738007,338.716003,330.820007,335.778015,327.175659,3975337
2017-02-17,336.971008,341.746002,332.656006,339.266998,330.575287,2504799
2017-02-20,339.864014,347.989990,339.864014,344.638000,335.808655,3804705
2017-02-21,341.653992,346.980011,330.084991,333.161011,324.625702,6898587
2017-02-22,333.207001,342.020996,329.717987,331.462006,322.970245,7392454
2017-02-23,340.644012,368.190002,333.941010,336.282990,327.667664,38772605
2017-02-27,336.971008,337.385010,323.704010,326.596008,318.228882,9891630
2017-02-28,327.790009,342.571991,327.239014,335.273010,326.683594,13239646
2017-03-01,338.394989,338.670013,331.876007,333.069000,324.536072,3755896
2017-03-02,334.217010,336.053009,323.381989,327.652008,319.257843,4571883
2017-03-03,327.652008,331.920990,324.391998,327.009003,318.631317,3947577
2017-03-06,330.544006,334.217010,327.972992,331.920990,323.417450,3241949
2017-03-07,331.462006,332.794006,327.192993,331.553986,323.059814,3112876
2017-03-08,330.727997,334.308990,329.166992,331.187012,322.702301,2968777
2017-03-09,330.406006,332.289001,327.467987,330.727997,322.255005,1280188
2017-03-10,331.325012,336.511993,330.497986,335.042999,326.459473,2277055
2017-03-14,336.053009,339.541992,329.259003,331.553986,323.059814,5812255
2017-03-15,330.544006,336.191010,327.054993,333.481995,324.938477,7253591
2017-03-16,334.217010,335.686005,329.717987,331.140991,322.657410,2621607
2017-03-17,331.600006,333.299011,315.852997,318.470001,310.311066,6261074
2017-03-20,317.690002,323.473999,311.492004,320.812012,312.593079,4650536
2017-03-21,320.444000,323.015015,316.816986,321.270996,313.040314,2464807
2017-03-22,318.608002,319.984985,299.143005,310.528015,302.572540,8790453
2017-03-23,311.079010,313.742004,308.095001,310.803009,302.840515,4674321
2017-03-24,313.466003,319.251007,310.528015,312.640015,304.630432,5210926
2017-03-27,312.181000,313.878998,307.726990,310.987000,303.019745,3153405
2017-03-28,313.006989,315.394012,310.894989,312.868988,304.853546,2273422
2017-03-29,314.476013,318.057007,313.282013,316.634003,308.522095,9644521
2017-03-30,316.634003,323.566010,314.200989,322.463989,314.202728,4265079
2017-03-31,321.362000,323.473999,316.772003,321.407990,313.173767,5680716
2017-04-03,317.690002,317.690002,308.737000,313.833008,305.792877,7198764
2017-04-05,314.889008,318.837006,311.354004,316.312012,308.208344,4607243
2017-04-06,314.934998,314.934998,309.976990,313.833008,305.792877,2367916
2017-04-07,315.898987,321.776001,313.786987,316.496002,308.387665,6230255
2017-04-10,319.802002,319.893005,314.062988,317.414001,309.282135,1504194
2017-04-11,314.934998,326.641998,314.796997,321.545990,313.308258,2284661
2017-04-12,318.608002,324.942993,317.092987,322.096985,313.845154,2482627
2017-04-13,321.362000,324.575989,311.492004,312.410004,304.406311,6434183
2017-04-17,314.752014,315.210999,310.712006,313.373993,305.345612,2050731
2017-04-18,312.181000,315.256989,308.782990,311.079010,303.109436,6057155
2017-04-19,311.630005,313.786987,305.523987,312.135010,304.138367,2728188
2017-04-20,314.016998,315.670013,310.390015,314.705994,306.643494,2058528
2017-04-21,314.016998,317.690002,312.455994,314.752014,306.688324,1472524
2017-04-24,315.852997,318.102997,310.941010,316.450012,308.342834,1460191
2017-04-25,314.934998,330.360992,313.466003,324.989014,316.663055,4659584
2017-04-26,324.989014,330.544006,323.199005,328.295013,319.884369,3212025
2017-04-27,325.265015,332.334991,324.806000,328.615997,320.197113,4886630
2017-04-28,326.229004,328.615997,321.821991,326.411987,318.049591,2930668
2017-05-02,326.411987,326.825989,318.332001,319.158997,310.982422,2391173
2017-05-03,319.618011,321.362000,315.716003,318.010986,309.863831,2568622
2017-05-04,318.332001,322.648010,315.578003,317.690002,309.551025,1321097
2017-05-05,318.102997,320.444000,315.072998,316.541992,308.432434,1677040
2017-05-08,316.541992,326.183014,316.128998,322.556000,314.292389,2901473
2017-05-09,321.362000,322.281006,315.485992,317.001007,308.879730,3069036
2017-05-10,308.967010,349.274994,308.967010,342.251007,333.482819,26586687
2017-05-11,339.726013,340.506012,332.794006,336.053009,327.443604,7911161
2017-05-12,332.609985,340.001007,331.920990,335.226990,326.638733,3995492
2017-05-15,336.053009,339.679993,331.829987,334.355011,325.789124,4056028
2017-05-16,335.960999,346.750000,335.548004,343.720001,334.914215,6381015
2017-05-17,340.828003,349.734009,340.828003,345.188995,336.345551,5735161
2017-05-18,343.122986,350.377014,338.441010,340.415009,331.693848,3615826
2017-05-19,342.480988,348.449005,338.027008,342.251007,333.482819,5915009
2017-05-22,343.398987,347.622009,341.010986,342.066986,333.303528,2981350
2017-05-23,341.608002,345.464996,340.644012,341.471008,332.722778,6332437
2017-05-24,337.890015,342.480988,335.731995,338.210999,329.546326,7562029
2017-05-25,336.971008,345.556000,331.233002,340.368988,331.649017,15443478
2017-05-26,338.808014,349.321014,338.348999,343.031006,334.242828,3113180
2017-05-29,344.040985,347.898010,337.798004,342.571991,333.795593,2174041
2017-05-30,344.132996,345.970001,339.128998,340.368988,331.649017,2132776
2017-05-31,343.398987,346.061005,337.936005,341.148987,332.409027,16773029
2017-06-01,339.726013,342.847992,335.915985,336.880005,328.249420,2422144
2017-06-02,340.460999,350.147003,339.541992,342.709991,333.930054,5641953
2017-06-05,342.664001,346.888000,340.966003,341.929993,333.170013,2540490
2017-06-06,339.726013,342.020996,336.971008,338.808014,330.128021,3599287
2017-06-07,342.894012,344.545990,340.644012,342.296997,333.527649,4228349
2017-06-08,342.434998,343.674011,336.696014,337.614014,328.964630,3787426
2017-06-09,337.660004,340.735992,336.282990,337.705994,329.054260,3145951
2017-06-12,336.880005,341.378998,333.803986,335.319000,326.728394,2416992
2017-06-13,334.217010,338.348999,332.471985,333.481995,324.938477,1234457
2017-06-14,333.757996,338.394989,331.967010,335.593994,326.996368,2295533
2017-06-15,335.593994,340.184998,334.630005,335.411011,326.818054,2771124
2017-06-16,336.053009,337.431000,331.095001,334.997009,326.414673,4870811
2017-06-19,334.217010,338.578003,333.528015,337.431000,328.786285,1853313
2017-06-20,338.578003,340.506012,335.824005,336.604004,327.980499,2506870
2017-06-21,336.420990,338.072998,334.675995,337.247009,328.607025,2891476
2017-06-22,337.660004,338.761993,332.839996,336.237000,327.622894,6884094
2017-06-23,335.960999,338.394989,333.528015,336.237000,327.622894,5576341
2017-06-27,335.135010,345.143005,335.135010,341.057007,332.319397,4149019
2017-06-28,344.225006,350.423004,337.431000,346.337006,337.464142,4132340
2017-06-29,346.842010,354.738007,346.795990,351.157013,342.160675,4611430
2017-06-30,351.157013,352.489014,342.113007,348.631989,339.700317,3561269
2017-07-03,350.239014,352.717987,345.970001,350.790009,341.803040,1656609
2017-07-04,352.489014,352.489014,347.162994,348.265015,339.342743,1802796
2017-07-05,346.153015,347.531006,342.802002,345.510986,336.659271,2295434
2017-07-06,345.739990,351.524994,343.352997,350.101013,341.131714,2355267
2017-07-07,352.580994,355.839996,351.661987,354.325012,345.247498,4760583
2017-07-10,359.971985,376.591003,358.226990,372.505005,362.961731,2062970
2017-07-11,371.082001,375.442993,361.256989,363.093994,353.791809,6061484
2017-07-12,365.251007,369.382996,362.174988,364.609009,355.268005,2840913
2017-07-13,369.337006,371.769989,366.078003,370.164001,361.672668,2826211
2017-07-14,371.907990,375.167999,369.290985,373.699005,365.126556,2379341
2017-07-17,375.993988,376.453003,372.734009,375.029999,366.427002,2471237
2017-07-18,372.963989,394.816986,372.963989,374.891998,366.292175,3965205
2017-07-19,376.453003,388.205994,373.928009,386.782990,377.910431,5010071
2017-07-20,387.471008,389.766998,382.053986,385.450989,376.608948,3343486
2017-07-21,382.880005,382.880005,369.658997,377.647003,368.983978,11919948
2017-07-24,373.699005,387.929993,372.825989,385.681000,376.833679,5325602
2017-07-25,388.067993,396.286011,384.394989,392.796997,383.786469,7003070
2017-07-26,394.816986,394.863007,387.242004,391.373993,382.396118,5658656
2017-07-27,391.144012,391.833008,377.783997,382.007996,373.244965,15158445
2017-07-28,379.253998,381.502991,374.799988,379.483002,370.777863,1904370
2017-07-31,381.044006,386.966003,376.453003,384.670990,375.846863,2899301
2017-08-01,385.773010,388.389008,379.895996,382.925995,374.141876,2403251
2017-08-02,386.415009,388.067993,378.977997,381.824005,373.065155,2154600
2017-08-03,381.915985,390.317993,379.437012,389.490997,380.556305,2760974
2017-08-04,388.710999,388.710999,377.921997,386.460999,377.595825,2948699
2017-08-07,386.415009,388.022003,382.375000,383.294006,374.501465,1275309
2017-08-08,383.338989,390.226013,380.217987,383.614990,374.815063,1957637
2017-08-09,384.670990,384.670990,378.289001,382.007996,373.244965,1335855
2017-08-10,381.135986,386.093994,378.565002,382.191986,373.424713,1630521
2017-08-11,378.289001,383.799011,376.453003,380.631012,371.899536,2491880
2017-08-14,379.208008,380.539001,372.000000,375.122009,366.516907,2193109
2017-08-16,373.699005,377.463013,370.714996,374.386993,365.798767,4104373
2017-08-17,377.371002,385.635010,372.734009,382.283997,373.514618,3222385
2017-08-18,380.079987,387.838989,378.977997,386.553009,377.685699,3005924
2017-08-21,388.803009,390.959991,383.338989,384.854004,376.025665,2037492
2017-08-22,388.114014,390.226013,382.467010,387.562988,378.672485,3392950
2017-08-23,389.536987,398.489014,389.490997,396.561005,387.464111,4667138
2017-08-24,397.571014,398.811005,392.980011,397.524994,388.406006,2721935
2017-08-28,398.489014,402.299988,395.000000,398.856995,389.707428,2754768
2017-08-29,399.867004,399.867004,392.384003,393.071991,384.055115,2063786
2017-08-30,396.194000,396.377991,392.520996,393.898987,384.863159,2345167
2017-08-31,396.468994,396.468994,389.445007,392.704987,383.696564,7766676
2017-09-01,394.816986,395.230011,386.737000,387.976013,379.076050,1959397
2017-09-04,388.389008,390.179993,379.850006,382.329010,373.558594,1383212
2017-09-05,380.217987,380.951996,365.342987,373.239990,364.678070,7071312
2017-09-06,368.695007,372.367004,368.695007,369.566986,361.089325,2026245
2017-09-07,369.658997,374.112000,362.726013,364.791992,356.423859,2593724
2017-09-08,365.342987,371.725006,364.149994,370.484985,361.986267,1976631
2017-09-11,373.699005,374.066010,365.894012,369.980011,361.492859,1582450
2017-09-12,373.699005,373.699005,365.434998,372.045990,363.511475,2535506
2017-09-13,374.066010,374.341003,367.088013,368.786011,360.326294,1843110
2017-09-14,373.239990,373.239990,364.516998,366.260986,357.859192,1636601
2017-09-15,367.270996,369.980011,361.165009,363.598999,355.258270,5240972
2017-09-18,366.352997,368.419006,362.864014,364.195007,355.840607,1285211
2017-09-19,366.352997,366.352997,358.640015,362.497009,354.181519,1083439
2017-09-20,340.644012,366.260986,340.644012,364.378998,356.020325,11562380
2017-09-21,359.925995,369.475006,357.859985,367.363007,358.935913,6436235
2017-09-22,365.434998,368.144012,359.237000,363.002014,354.674957,5176552
2017-09-25,364.424988,364.424988,355.701996,357.859985,349.650879,2946955
2017-09-26,355.565002,360.292999,351.708008,355.656006,347.497467,4125686
2017-09-27,356.207001,358.089996,352.855988,354.371002,346.241943,2664154
2017-09-28,355.794006,357.079987,346.612000,350.790009,342.743073,15869195
2017-09-29,350.697998,359.787994,348.127014,357.584991,349.382202,5238820
2017-10-03,359.925995,360.752014,351.661987,353.177002,345.075317,1808607
2017-10-04,354.416992,354.921997,345.326996,346.290985,338.347260,3081059
2017-10-05,345.924011,349.505005,342.618011,346.795990,338.840668,3309221
2017-10-06,347.255005,352.166992,347.255005,351.019989,342.967773,1046210
2017-10-09,349.274994,350.377014,346.657990,347.944000,339.962372,1170173
2017-10-10,348.403015,355.839996,344.316986,353.131012,345.030396,1474526
2017-10-11,354.600006,373.148010,354.416992,370.531006,362.031250,7630898
2017-10-12,370.209991,371.678986,363.322998,367.501007,359.070709,3949239
2017-10-13,394.816986,401.243988,386.368988,395.643005,386.567200,45113029
2017-10-16,396.837006,420.342010,396.837006,416.209991,406.662384,20755415
2017-10-17,418.688995,430.946991,417.863007,427.825012,418.010956,18496529
2017-10-18,429.707001,430.626007,420.066986,424.152008,414.422241,8849712
2017-10-19,426.953003,438.705994,425.575989,434.987000,425.008636,2597461
2017-10-23,436.135010,460.375000,436.135010,456.656006,446.180573,29019970
2017-10-24,453.259003,463.404999,453.259003,460.971008,450.396606,17321597
2017-10-25,461.752014,475.615997,453.488007,473.550995,462.687988,9895096
2017-10-26,469.739990,476.855988,461.338989,469.464996,458.695740,10828626
2017-10-27,469.739990,469.832001,443.480011,445.592010,435.370392,8740217
2017-10-30,450.365997,456.976990,446.281006,452.570007,442.188293,7078408
2017-10-31,449.907013,462.210999,446.877014,456.518005,446.045746,12456858
2017-11-01,476.075012,500.131989,468.270996,494.989990,483.635162,35050241
2017-11-02,500.360992,503.666992,487.184998,498.753998,487.312866,10750137
2017-11-03,498.753998,518.586975,493.337006,496.963989,485.563904,17797149
2017-11-06,495.723999,500.040009,484.018005,488.976013,477.759186,8143064
2017-11-07,492.052002,492.695007,470.199005,472.265015,461.431519,6924581
2017-11-08,455.415985,467.352997,443.571991,454.773987,444.341705,49408955
2017-11-09,461.154999,466.434998,454.773987,462.990997,452.370239,10778276
2017-11-10,465.515991,469.877991,455.967010,462.256989,451.653076,10294410
2017-11-13,461.843994,465.286987,456.013000,457.252991,446.763855,6949331
2017-11-14,458.859985,463.588013,454.315002,457.390991,446.898682,6330181
2017-11-15,457.252991,458.170990,443.938995,446.923004,436.670807,9512320
2017-11-16,448.989014,454.406006,441.782013,449.816010,439.497498,10485355
2017-11-17,454.497986,464.552002,450.871002,453.121002,442.726654,11496883
2017-11-20,453.717987,456.058990,448.989014,452.341003,441.964539,5697407
2017-11-21,454.773987,467.582001,454.039001,462.072998,451.473297,9901345
2017-11-22,463.221008,465.976013,454.911011,458.263000,447.750732,3554782
2017-11-23,461.843994,465.515991,453.121002,455.738007,445.283630,5809504
2017-11-24,456.334991,460.237000,454.497986,456.151001,445.687164,3828143
2017-11-27,455.325012,458.906006,450.825989,457.252991,446.763855,3435438
2017-11-28,457.207001,457.207001,450.091003,451.743988,441.381226,3285217
2017-11-29,451.743988,456.563995,449.907013,455.187012,444.745270,5789473
2017-11-30,452.065002,458.537994,450.641998,455.829987,445.373505,14605320
2017-12-01,458.079010,458.079010,442.424011,444.536011,434.338623,6014576
2017-12-04,445.316010,451.743988,443.020996,444.674011,434.473450,2984169
2017-12-05,445.912994,451.697998,437.833008,450.503998,440.169708,4185682
2017-12-06,446.694000,452.661987,439.807007,443.893005,433.710358,8177954
2017-12-07,445.316010,476.075012,444.582001,472.585999,461.745148,6821298
2017-12-08,473.000000,487.415009,472.954010,482.181000,471.120056,13935457
2017-12-11,487.368988,493.980011,481.446991,489.114014,477.894012,12150330
2017-12-12,489.480988,490.214996,477.958008,480.988007,469.954407,3558483
2017-12-13,484.798004,489.389008,472.127014,475.019989,464.123291,7774819
2017-12-14,475.524994,482.044006,469.188995,477.727997,466.769196,3288505
2017-12-15,484.614990,486.497009,472.631989,475.570007,464.660706,6857914
2017-12-18,463.772003,488.286987,454.589996,483.191010,472.106903,10270008
2017-12-19,483.649994,496.000000,477.635986,492.695007,481.392853,6744101
2017-12-20,495.816010,496.596985,483.375000,485.625000,474.485046,7356440
2017-12-21,485.256989,488.240997,479.289001,481.217010,470.178162,5547441
2017-12-22,483.787994,494.851990,480.619995,485.303009,474.170441,9309923
2017-12-26,487.553009,501.692993,482.273010,498.524994,487.089111,6318000
2017-12-27,499.947998,502.703003,487.184998,490.903992,479.642914,6576681
2017-12-28,490.765991,493.566986,486.726013,487.873993,476.682434,8538855
2017-12-29,488.286987,494.393005,479.289001,486.312988,475.157227,7363797
2018-01-01,487.553009,494.071991,482.411011,484.705994,473.587097,4719333
2018-01-02,489.296997,489.296997,469.970001,474.285004,463.405151,5145590
2018-01-03,476.671997,482.502991,472.631989,475.799988,464.885406,6216553
2018-01-04,476.535004,484.063995,472.403015,480.207001,469.191345,5844199
2018-01-05,482.044006,498.112000,476.121002,495.816010,484.442230,7861243
2018-01-08,490.445007,490.445007,472.127014,474.101013,463.225433,12061390
2018-01-09,475.615997,478.416992,463.404999,468.087006,457.349365,7402279
2018-01-10,472.862000,475.157013,463.036987,464.966003,454.299927,6544424
2018-01-11,466.434998,474.423004,462.027008,472.631989,461.790100,5796686
2018-01-12,473.779999,475.019989,463.221008,467.858002,457.125610,4758483
2018-01-15,468.087006,470.061005,461.338989,463.221008,452.594971,2782331
2018-01-16,466.434998,471.622009,451.192993,456.563995,446.090668,6302128
2018-01-17,454.497986,462.027008,451.239014,458.997009,448.467865,6698572
2018-01-18,460.006989,467.169006,452.661987,454.497986,444.072052,7767065
2018-01-19,444.398010,459.319000,443.938995,457.161011,446.673981,9782631
2018-01-22,455.049011,457.712006,448.071014,450.549988,440.214600,4448642
2018-01-23,453.579987,457.987000,448.806000,451.835999,441.471130,6037482
2018-01-24,447.061005,447.153015,417.908997,421.903015,412.224823,28808019
2018-01-25,425.575989,425.575989,408.084015,415.658997,406.123993,20200906
2018-01-29,407.670990,409.875000,399.453003,404.549011,395.268890,26639578
2018-01-30,404.549011,414.190002,401.472992,404.549011,398.063354,10482710
2018-01-31,406.294006,409.507996,400.692993,403.860992,397.386353,6939087
